ID	count
P49716	0.07323232323232323
Q9UMR3	0.022727272727272728
Q8N4P2	0.018308080808080808
Q8IZ13	0.003787878787878788
Q96MW7	0.0006313131313131314
O15409	0.030934343434343436
P59536	0.021464646464646464
A8MTL9	0.0031565656565656565
Q6IF42	0.00946969696969697
P59535	0.022095959595959596
A5LHX3	0.04924242424242424
Q8WXR4	0.02335858585858586
O95006	0.008207070707070708
P42696	0.08396464646464646
P23508	0.06628787878787878
O43566	0.03535353535353535
Q9NVV2	0.0025252525252525255
Q96HA7	0.028409090909090908
Q96FG2	0.004419191919191919
Q96Q45	0.02335858585858586
Q08AI6	0.0025252525252525255
Q9BV87	0.0031565656565656565
Q9BWW8	0.006944444444444444
P13716	0.032196969696969696
Q9UBP9	0.017676767676767676
A6NFY4	0.0031565656565656565
Q3KRA6	0.0006313131313131314
Q15858	0.04734848484848485
Q13402	0.061237373737373736
Q86UD0	0.0012626262626262627
Q7Z4W3	0.013257575757575758
Q9UJ71	0.030303030303030304
P14778	0.10164141414141414
Q9Y6I8	0.018308080808080808
Q0D2K2	0.0012626262626262627
A7E2S9	0.0012626262626262627
Q9H4I0	0.03535353535353535
Q14966	0.020202020202020204
Q9H7C4	0.010101010101010102
P10523	0.056818181818181816
Q96L11	0.001893939393939394
A2RUB1	0.006313131313131313
Q2M2I8	0.036616161616161616
Q8N5P1	0.04482323232323232
P31249	0.015782828282828284
P0CG20	0.013888888888888888
A6NGH8	0.001893939393939394
Q9Y4B4	0.007575757575757576
Q9NXE4	0.023989898989898988
Q6ZVZ8	0.010101010101010102
Q4KMP7	0.01452020202020202
O00487	0.16477272727272727
Q4J6C6	0.006313131313131313
Q9BVV8	0.003787878787878788
P01732	0.3907828282828283
Q502X0	0.001893939393939394
A6NKT7	0.017045454545454544
Q86U86	0.10101010101010101
Q9H3H5	0.036616161616161616
A8MXK1	0.003787878787878788
Q562E7	0.008207070707070708
A2A288	0.0025252525252525255
P05455	0.06565656565656566
Q8NI22	0.030934343434343436
Q9Y4C1	0.050505050505050504
A6NDP7	0.0012626262626262627
Q7Z3C6	0.05113636363636364
Q96N16	0.004419191919191919
P62899	0.2746212121212121
O94868	0.015151515151515152
Q9P0J7	0.007575757575757576
P15882	0.010101010101010102
Q9BYW2	0.13194444444444445
P61129	0.013257575757575758
Q9ULF5	0.010101010101010102
A5A3E0	0.10732323232323232
A2VDJ0	0.003787878787878788
B9A014	0.001893939393939394
Q5BLP8	0.001893939393939394
Q7Z3J3	0.007575757575757576
Q9H992	0.008207070707070708
P51826	0.03598484848484849
A4UGR9	0.049873737373737376
P63267	0.034722222222222224
Q9P0V3	0.01452020202020202
O43151	0.017045454545454544
A2VCK2	0.0025252525252525255
O75923	0.03409090909090909
P61073	0.26262626262626265
Q14192	0.047979797979797977
Q9BWF3	0.03598484848484849
Q9H5Z6	0.0025252525252525255
P23229	0.09532828282828283
A6BM72	0.004419191919191919
P42331	0.005681818181818182
O43731	0.025883838383838384
Q9P2M4	0.017676767676767676
Q8N1E2	0.0031565656565656565
Q3KQV9	0.01452020202020202
Q96JF0	0.004419191919191919
Q6ZRH7	0.028409090909090908
Q6DHV5	0.006313131313131313
Q9UI26	0.017676767676767676
Q9HCG8	0.0928030303030303
Q86XI2	0.09406565656565656
Q15032	0.001893939393939394
A8MVX0	0.006313131313131313
A6NGY3	0.004419191919191919
Q96MI6	0.0031565656565656565
Q8IV08	0.05303030303030303
Q86V40	0.0012626262626262627
Q8NI32	0.006313131313131313
Q8N9V3	0.0031565656565656565
Q4KMQ1	0.036616161616161616
Q2KHT3	0.020833333333333332
P49419	0.08522727272727272
A6NCI8	0.0006313131313131314
O14513	0.0006313131313131314
Q9C0I4	0.0006313131313131314
P23582	0.02335858585858586
Q9H3G5	0.010732323232323232
Q6Y7W6	0.036616161616161616
P0CG39	0.0012626262626262627
Q32M88	0.012626262626262626
P84101	0.007575757575757576
Q96LK0	0.013257575757575758
Q13478	0.0422979797979798
Q9UMS0	0.03787878787878788
Q9UBK7	0.010101010101010102
Q8IUC8	0.004419191919191919
Q9Y2U5	0.021464646464646464
Q9H939	0.011994949494949494
Q16891	0.07323232323232323
Q08AE8	0.00946969696969697
Q96JB8	0.005681818181818182
P52594	0.05744949494949495
P62820	0.10795454545454546
Q86TG1	0.003787878787878788
A1L162	0.001893939393939394
Q8NDG6	0.01893939393939394
Q9H0N0	0.006313131313131313
Q6P988	0.020833333333333332
Q86UT6	0.026515151515151516
P16112	0.09217171717171717
Q14139	0.04040404040404041
Q13610	0.0928030303030303
Q8N987	0.0025252525252525255
Q7Z3B3	0.052398989898989896
Q5T4W7	0.01893939393939394
Q96DT7	0.0006313131313131314
Q9Y3D0	0.020202020202020204
Q10981	0.029671717171717172
Q6IFN5	0.007575757575757576
Q8WZA9	0.003787878787878788
P54219	0.013257575757575758
Q9HCD6	0.003787878787878788
O75155	0.006313131313131313
Q9UHG3	0.028409090909090908
P01275	0.16792929292929293
O75310	0.04734848484848485
Q9H2X9	0.02335858585858586
P16220	0.2569444444444444
P26639	0.04924242424242424
Q8IY63	0.025252525252525252
Q96JB3	0.0031565656565656565
Q58F21	0.02335858585858586
Q2VIQ3	0.03345959595959596
Q8N9U0	0.003787878787878788
O95453	0.05113636363636364
Q5TF58	0.0006313131313131314
Q6P4I2	0.020833333333333332
P00973	0.06376262626262626
C9JBD0	0.0006313131313131314
P62987	0.6837121212121212
O15442	0.008207070707070708
P59998	0.03409090909090909
Q8N7C7	0.001893939393939394
Q9ULI4	0.03851010101010101
Q8NEM8	0.006313131313131313
Q8NFU3	0.023989898989898988
P0CI26	0.001893939393939394
Q96IR2	0.0012626262626262627
P60059	0.10732323232323232
Q8N6I4	0.0012626262626262627
Q96ND8	0.001893939393939394
P13631	0.05618686868686869
Q9Y225	0.004419191919191919
P49662	0.03282828282828283
O95936	0.10164141414141414
Q9BRC7	0.049873737373737376
Q96I25	0.041035353535353536
O75746	0.021464646464646464
A6NEH6	0.005050505050505051
O43813	0.008207070707070708
C9JR72	0.023989898989898988
P28290	0.0031565656565656565
Q8IZ20	0.015151515151515152
P42857	0.005681818181818182
P12872	0.03787878787878788
Q96PV4	0.004419191919191919
Q96HQ0	0.005050505050505051
Q8NHX4	0.022095959595959596
Q9BQA9	0.003787878787878788
Q14934	0.022727272727272728
Q6NW29	0.003787878787878788
Q99081	0.05555555555555555
Q12765	0.003787878787878788
Q9BXS5	0.07702020202020202
A5YM72	0.019570707070707072
P0C263	0.001893939393939394
P54108	0.011994949494949494
Q9H3L0	0.01452020202020202
Q8NGN5	0.008838383838383838
Q15438	0.025883838383838384
P62750	0.3484848484848485
F2Z333	0.011363636363636364
P43146	0.03282828282828283
Q86Y39	0.08964646464646464
O14974	0.05113636363636364
Q8IVS8	0.029671717171717172
Q9NS00	0.04292929292929293
P78346	0.04671717171717172
Q96M43	0.0031565656565656565
Q9BPW9	0.01893939393939394
Q6UXI9	0.005050505050505051
Q9BXC0	0.015151515151515152
P55061	0.018308080808080808
C9JRZ8	0.005050505050505051
Q86SG3	0.010732323232323232
Q9BYF1	0.10795454545454546
Q96EH5	0.16414141414141414
O95644	0.07449494949494949
O15391	0.022095959595959596
Q8N1F8	0.006313131313131313
Q6NUI2	0.017045454545454544
Q6UWJ1	0.0031565656565656565
Q9C0F1	0.013257575757575758
C9JPN9	0.0012626262626262627
Q14157	0.04419191919191919
Q96PF1	0.0006313131313131314
Q5JQC4	0.017676767676767676
B7Z1M9	0.0012626262626262627
Q9P283	0.006313131313131313
Q7Z388	0.006944444444444444
O15143	0.050505050505050504
P18859	0.08207070707070707
Q495C1	0.015782828282828284
Q9UI47	0.03535353535353535
Q96S99	0.005050505050505051
Q9H410	0.039141414141414144
Q6JQN1	0.01893939393939394
Q15848	0.14772727272727273
Q6ZMS4	0.0006313131313131314
O60479	0.020202020202020204
Q92564	0.04861111111111111
Q6P1Q0	0.001893939393939394
Q9Y4G2	0.027146464646464648
Q969T7	0.054292929292929296
Q5HYA8	0.046085858585858584
Q7Z7A3	0.0707070707070707
Q5JQC4	0.005050505050505051
Q96LW9	0.0006313131313131314
Q6ZSJ9	0.025252525252525252
Q15751	0.00946969696969697
Q8NB42	0.0006313131313131314
A8MVW5	0.005050505050505051
A8MT70	0.003787878787878788
O75874	0.16414141414141414
Q9Y6M7	0.023989898989898988
A2RRL7	0.005681818181818182
Q7Z602	0.0031565656565656565
Q7RTX7	0.028409090909090908
P10070	0.07954545454545454
Q9P0U4	0.054924242424242424
O15375	0.0006313131313131314
O94850	0.00946969696969697
Q9Y5Y9	0.058712121212121215
Q587J7	0.019570707070707072
Q8WVV9	0.018308080808080808
A6NJZ7	0.005681818181818182
Q13336	0.007575757575757576
Q9H3J6	0.09722222222222222
P0C7M8	0.0006313131313131314
O43808	0.020833333333333332
Q8WVM8	0.06060606060606061
O96024	0.011994949494949494
Q53EV4	0.008838383838383838
Q86WG3	0.0031565656565656565
Q8N2C7	0.008207070707070708
Q8NBN7	0.005050505050505051
Q8WXI3	0.018308080808080808
Q9BU19	0.005050505050505051
O14569	0.005050505050505051
P35998	0.125
Q3V5L5	0.011994949494949494
Q9UHD8	0.03156565656565657
Q7Z3H4	0.0031565656565656565
Q99719	0.03282828282828283
Q5JQC4	0.0012626262626262627
C9J302	0.0012626262626262627
A6H8M9	0.0012626262626262627
Q6PI98	0.043560606060606064
P29401	0.08396464646464646
P0CW24	0.004419191919191919
O95994	0.04734848484848485
Q96T55	0.01452020202020202
Q0VFZ6	0.02904040404040404
Q96E16	0.0025252525252525255
Q9HBI0	0.03282828282828283
P29350	0.11868686868686869
Q14264	0.08017676767676768
Q9Y303	0.011363636363636364
Q9Y6R6	0.001893939393939394
P56945	0.10606060606060606
Q8IW40	0.02904040404040404
Q14671	0.06439393939393939
Q9UG56	0.036616161616161616
Q8IV20	0.010101010101010102
Q9UKJ0	0.007575757575757576
Q8IYA8	0.011994949494949494
Q9ULZ1	0.04861111111111111
O75030	0.05303030303030303
P01344	0.13194444444444445
Q9NVZ3	0.039141414141414144
Q08AG5	0.0025252525252525255
Q9NQC7	0.0763888888888889
Q9P2D1	0.05744949494949495
P20020	0.023989898989898988
Q96D71	0.03598484848484849
Q14689	0.015782828282828284
Q15029	0.3503787878787879
Q3KP66	0.003787878787878788
O00743	0.041666666666666664
Q9BYQ3	0.021464646464646464
Q9H902	0.030303030303030304
B2CW77	0.0012626262626262627
Q5VTM2	0.0012626262626262627
Q8IXY8	0.0025252525252525255
Q9Y3F4	0.026515151515151516
Q5JQC4	0.0006313131313131314
Q9H8E8	0.034722222222222224
P51572	0.049873737373737376
Q5JS54	0.010101010101010102
Q86W11	0.005050505050505051
Q96EP1	0.019570707070707072
O75715	0.10732323232323232
P86480	0.0031565656565656565
E7ETH6	0.001893939393939394
Q13183	0.003787878787878788
P78509	0.043560606060606064
P0DI81	0.034722222222222224
Q8N2Q7	0.06755050505050506
Q5FWE3	0.0025252525252525255
Q96P64	0.0012626262626262627
Q9Y4R7	0.0031565656565656565
Q8NEB5	0.034722222222222224
P0DP73	0.017045454545454544
Q92925	0.04671717171717172
Q9P2N2	0.0025252525252525255
Q9H9L7	0.005681818181818182
P0CG38	0.0006313131313131314
Q96KW2	0.003787878787878788
Q3KRB8	0.022727272727272728
P40126	0.01893939393939394
Q99584	0.013888888888888888
O14967	0.011994949494949494
Q8WYR1	0.058712121212121215
O75506	0.006313131313131313
Q9H7P9	0.008207070707070708
A6NLU0	0.0031565656565656565
Q9BUP3	0.04924242424242424
Q6U841	0.003787878787878788
P14867	0.05997474747474747
Q9H1C0	0.05366161616161616
O60336	0.0006313131313131314
Q86UP9	0.0031565656565656565
A3QJZ7	0.10606060606060606
O00311	0.08964646464646464
Q8NCQ5	0.015151515151515152
Q8IW70	0.0012626262626262627
Q9Y4B6	0.056818181818181816
Q4G0U5	0.017045454545454544
P62269	0.3926767676767677
P17097	0.001893939393939394
Q8WY41	0.01452020202020202
Q9UBC2	0.061237373737373736
Q5JQC4	0.0006313131313131314
Q9H3N1	0.008207070707070708
Q8N5X7	0.022727272727272728
P21731	0.03787878787878788
O60282	0.058712121212121215
Q9UBC5	0.027146464646464648
P31944	0.034722222222222224
Q8NB12	0.021464646464646464
Q9NR16	0.0006313131313131314
Q6H8Q1	0.007575757575757576
Q9BW83	0.03409090909090909
Q9Y6R1	0.022095959595959596
Q86VP3	0.018308080808080808
P20036	0.056818181818181816
Q9NR09	0.054292929292929296
C9JUS6	0.001893939393939394
Q8IXS8	0.005050505050505051
Q6ZS10	0.0006313131313131314
Q9Y6P5	0.046085858585858584
Q0JRZ9	0.041035353535353536
Q9NYS0	0.0025252525252525255
B7ZBB8	0.013257575757575758
Q5JVG8	0.0012626262626262627
Q6QNY0	0.023989898989898988
P0DN37	0.006944444444444444
O15496	0.05303030303030303
Q8N720	0.001893939393939394
Q8NHB8	0.006944444444444444
Q8N2Y8	0.019570707070707072
Q5SRH9	0.0012626262626262627
Q9BW19	0.10858585858585859
Q9BZL6	0.025883838383838384
Q8N3H0	0.001893939393939394
O95069	0.027777777777777776
Q13239	0.011363636363636364
Q8IVI9	0.003787878787878788
P31150	0.05744949494949495
Q6ZQY2	0.006313131313131313
Q6NYC1	0.03598484848484849
Q6ZP80	0.0012626262626262627
Q96HQ2	0.001893939393939394
A6NP11	0.0031565656565656565
Q6IEY1	0.0025252525252525255
Q7L1Q6	0.005050505050505051
Q9GZQ3	0.0946969696969697
Q155Q3	0.005681818181818182
Q96I27	0.0012626262626262627
Q96SI1	0.021464646464646464
Q9UJX3	0.06628787878787878
Q9C098	0.0025252525252525255
Q9ULV4	0.020833333333333332
Q9ULL5	0.003787878787878788
Q5SYE7	0.004419191919191919
P45984	0.15845959595959597
A6NNL0	0.0031565656565656565
P35372	0.10669191919191919
A8MTL0	0.0025252525252525255
Q9NPR2	0.005681818181818182
P49759	0.01893939393939394
Q8WWN9	0.006313131313131313
Q92618	0.011994949494949494
Q8N3K9	0.015151515151515152
Q9P0U3	0.03787878787878788
Q12923	0.03598484848484849
P28676	0.004419191919191919
Q8NF50	0.025252525252525252
P19652	0.04419191919191919
Q6UXU4	0.008207070707070708
Q6TFL4	0.025883838383838384
Q9BSJ1	0.003787878787878788
Q96MH6	0.005681818181818182
Q6UWQ7	0.0006313131313131314
Q8TDW5	0.005050505050505051
Q6P444	0.007575757575757576
Q8NC44	0.015782828282828284
Q6R2W3	0.006313131313131313
Q5BN46	0.030303030303030304
P32970	0.039141414141414144
Q8N0U4	0.008207070707070708
C9JJ37	0.01893939393939394
O00754	0.011994949494949494
Q9Y5X0	0.005681818181818182
B3GLJ2	0.017045454545454544
P51608	0.1294191919191919
O15417	0.004419191919191919
Q14241	0.07007575757575757
A4FU28	0.0006313131313131314
P80217	0.20454545454545456
O00574	0.10164141414141414
O95398	0.04671717171717172
P98182	0.006313131313131313
O75373	0.0012626262626262627
Q9BVP2	0.16792929292929293
Q96L73	0.047979797979797977
P0C869	0.047979797979797977
Q8N148	0.006944444444444444
Q9HCM7	0.005681818181818182
Q6UVW9	0.003787878787878788
Q92913	0.10858585858585859
Q14154	0.008207070707070708
Q8N2C3	0.003787878787878788
Q13123	0.05997474747474747
C9JDP6	0.017676767676767676
P00374	0.07512626262626262
P35499	0.04671717171717172
Q3L8U1	0.020833333333333332
Q9Y236	0.0031565656565656565
Q08623	0.02904040404040404
Q16644	0.030303030303030304
P0C7Q6	0.006313131313131313
A2CJ06	0.0012626262626262627
Q8NCI6	0.003787878787878788
Q68CQ1	0.0012626262626262627
Q9Y6I9	0.010732323232323232
Q6ZRP0	0.003787878787878788
Q8IY81	0.1755050505050505
P0C0L4	0.07386363636363637
Q9P121	0.005050505050505051
Q9BZ19	0.006313131313131313
Q9P2N6	0.02904040404040404
Q9H8S5	0.022095959595959596
P08651	0.021464646464646464
Q5TEC3	0.001893939393939394
Q07699	0.06186868686868687
Q8TCY9	0.0006313131313131314
Q9H714	0.015151515151515152
P0C7W0	0.0006313131313131314
Q9UNM6	0.0726010101010101
Q9Y2D1	0.027146464646464648
Q8TBE0	0.015782828282828284
Q8NDF8	0.025883838383838384
C9J3V5	0.0031565656565656565
Q13002	0.07512626262626262
A8MWV9	0.0006313131313131314
Q8N819	0.003787878787878788
Q9UDY6	0.012626262626262626
Q8IWL2	0.021464646464646464
A1L429	0.1029040404040404
Q9UGI9	0.06439393939393939
Q96FX8	0.010732323232323232
P62952	0.006944444444444444
Q96RE9	0.0012626262626262627
P49798	0.07007575757575757
Q5XKR9	0.0031565656565656565
B2RXH2	0.005681818181818182
Q9Y6E2	0.005050505050505051
Q14CW9	0.039141414141414144
Q13228	0.020833333333333332
P20783	0.052398989898989896
Q9H3W5	0.005050505050505051
A4D2P6	0.008207070707070708
Q9UFG5	0.007575757575757576
Q9BSV6	0.00946969696969697
Q8WXF3	0.03282828282828283
Q15714	0.005681818181818182
Q9Y2V7	0.06628787878787878
Q9NRW4	0.02335858585858586
O96019	0.12878787878787878
Q6PIY7	0.019570707070707072
Q9UHL9	0.015782828282828284
Q8NBH2	0.001893939393939394
Q8WXK1	0.015151515151515152
Q96BT7	0.022727272727272728
P21128	0.005681818181818182
P17035	0.004419191919191919
Q9Y2S6	0.013257575757575758
Q6ZMJ4	0.02335858585858586
Q6UWS5	0.01452020202020202
Q14693	0.05113636363636364
Q9H930	0.004419191919191919
O75185	0.016414141414141416
Q96JA3	0.008838383838383838
O95484	0.020202020202020204
Q9Y241	0.017676767676767676
O43861	0.0031565656565656565
Q9BU79	0.001893939393939394
O75541	0.0012626262626262627
Q49AG3	0.0006313131313131314
Q15329	0.032196969696969696
P15170	0.09027777777777778
Q6NS38	0.012626262626262626
Q8NDW8	0.02904040404040404
P35711	0.027146464646464648
Q9H3H3	0.0006313131313131314
P42702	0.05808080808080808
Q5BKY9	0.0025252525252525255
Q8N371	0.015151515151515152
F8WBI6	0.0012626262626262627
Q86UW7	0.005050505050505051
Q96G04	0.011363636363636364
Q13137	0.06691919191919192
Q5JQC4	0.004419191919191919
Q96N96	0.010101010101010102
P14222	0.13005050505050506
Q96BW9	0.00946969696969697
Q5RKV6	0.06376262626262626
P50995	0.011994949494949494
Q8N5Q1	0.001893939393939394
Q3LHN0	0.00946969696969697
P50150	0.17045454545454544
P16070	0.3712121212121212
Q5H913	0.003787878787878788
Q08881	0.08712121212121213
Q8N398	0.0012626262626262627
P01375	0.6193181818181818
Q9BWS9	0.008838383838383838
O00622	0.04419191919191919
Q8IUW5	0.0012626262626262627
Q9Y5W8	0.013257575757575758
Q13630	0.045454545454545456
Q96BD5	0.06186868686868687
P30556	0.14015151515151514
Q9UMN6	0.05176767676767677
Q9NYV4	0.08333333333333333
Q9BU89	0.03156565656565657
P28068	0.02462121212121212
Q8WYK1	0.003787878787878788
P48065	0.00946969696969697
P01889	0.10416666666666667
Q9BRK3	0.007575757575757576
Q86WN1	0.010732323232323232
O43320	0.11931818181818182
P04156	0.08964646464646464
Q5BVD1	0.0012626262626262627
Q9H0B6	0.07828282828282829
Q7Z2Q7	0.005050505050505051
P39656	0.05744949494949495
P17544	0.018308080808080808
O94772	0.010732323232323232
Q9UKE5	0.015782828282828284
Q01826	0.02904040404040404
Q9HD23	0.008838383838383838
Q8WWW8	0.015782828282828284
Q92954	0.013257575757575758
Q9NZF1	0.0031565656565656565
O76090	0.04482323232323232
Q5JQC4	0.0006313131313131314
Q9NS73	0.030303030303030304
P08172	0.061237373737373736
Q96II8	0.010732323232323232
Q9HCE1	0.09848484848484848
Q08257	0.018308080808080808
P09017	0.037247474747474744
P54098	0.05555555555555555
Q9H9A5	0.03156565656565657
A8K0R7	0.001893939393939394
P17096	0.039141414141414144
Q6ZS30	0.001893939393939394
Q15596	0.10037878787878787
Q66LE6	0.06439393939393939
Q9NWF4	0.0031565656565656565
P49848	0.1268939393939394
Q12913	0.026515151515151516
Q701N4	0.0031565656565656565
Q5JQC4	0.004419191919191919
Q7L266	0.013257575757575758
Q6ZS17	0.005050505050505051
Q9UJS0	0.022095959595959596
Q8IUH4	0.010101010101010102
Q01844	0.12058080808080808
Q6UX72	0.0012626262626262627
P61586	0.37815656565656564
A1L188	0.006313131313131313
Q86VR8	0.00946969696969697
Q9GZS0	0.04419191919191919
Q6PHR2	0.027777777777777776
Q96L92	0.047979797979797977
Q9Y261	0.0845959595959596
P24043	0.05808080808080808
Q6P179	0.008838383838383838
Q15072	0.0025252525252525255
P52597	0.08585858585858586
O60641	0.06628787878787878
Q9BVX2	0.0012626262626262627
Q96MX0	0.004419191919191919
Q7Z6K1	0.004419191919191919
Q53R41	0.006313131313131313
O00175	0.046085858585858584
P62304	0.22537878787878787
Q8TCS8	0.11931818181818182
Q96DY2	0.007575757575757576
Q14344	0.10101010101010101
Q8TBE7	0.0012626262626262627
B4DX44	0.0012626262626262627
Q9BTE6	0.006313131313131313
Q14588	0.003787878787878788
C9JVI0	0.0031565656565656565
Q96L46	0.02335858585858586
A2RU30	0.013888888888888888
P01210	0.056818181818181816
P68036	0.07196969696969698
Q00872	0.027146464646464648
Q2M3R5	0.005050505050505051
O75290	0.004419191919191919
Q9BRX5	0.03598484848484849
P0C6C1	0.0006313131313131314
Q9UPW6	0.03851010101010101
Q9UHA2	0.015782828282828284
O43903	0.010101010101010102
O94966	0.02462121212121212
Q9H7X0	0.012626262626262626
Q9NRF8	0.06376262626262626
Q75N03	0.029671717171717172
P29353	0.19823232323232323
Q5CZC0	0.01893939393939394
Q96QU4	0.001893939393939394
Q7RTY5	0.0012626262626262627
A8MZG2	0.0006313131313131314
Q9HCN3	0.0031565656565656565
P31483	0.09785353535353536
Q5VIR6	0.047979797979797977
O75112	0.054292929292929296
O75460	0.08901515151515152
P46060	0.09659090909090909
C9JQI7	0.007575757575757576
C9JXX5	0.0031565656565656565
O43699	0.003787878787878788
Q6XQN6	0.02335858585858586
Q7RTU9	0.034722222222222224
Q9P2D7	0.0422979797979798
Q6ZV50	0.003787878787878788
O95905	0.010732323232323232
Q6ZMT9	0.0006313131313131314
P05120	0.016414141414141416
Q8IZQ8	0.03851010101010101
P32189	0.030934343434343436
